YOU'RE,you're,s,DirectAddress,0
restless,restless,s,Negativity,0
Love,love,s,Positivity,0
that,that,s,,0
serves,serves,s,ReportingEvents,0
you,you,c,DirectAddress,0
.,.,nn,ReportingStates,0
This,this,s,ReportingStates,1
is,is,s,ReportingStates,2
an,an,s,,0
Impudence,impudence,s,StandardsNeg,0
unparalleled,unparalleled,c,Innovations,0
",",",",n,,0
A,a,s,,0
rudeness,rudeness,s,Negative_Relation,0
that,that,s,,0
becomesa,becomesa,s,UNRECOGNIZED,0
Thief,thief,s,Negative_Relation,0
or,or,s,,0
Ruffian,ruffian,c,Negativity,0
.,.,n,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
shall,shall,s,ProjectAhead,0
my,my,s,FirstPer,0
Brother's,brother's,s,PersonProperty,0
Love,love,s,Positivity,0
protect,protect,s,StandardsPos,0
this,this,s,,0
boldness,boldness,c,Confidence,0
;,;,n,,0
My,my,s,FirstPer,0
Rooms,rooms,s,SenseObject,0
are,are,s,ReportingStates,0
Sanctuaries,sanctuaries,c,SpaceRelation,0
",",",",s,,0
and,and,s,,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
approached,approached,n,ReportingEvents,0
With,with,s,,0
Reverence,reverence,s,StandardsPos,0
equal,equal,s,Comparison,0
to,to,s,Comparison,1
the,the,s,,0
Temples,temples,s,SenseObject,0
of,of,n,Inclusive,0
Our,our,s,Inclusive,1
Gods,gods,c,CommonAuthorities,0
.,.,nn,,0
Mine,mine,s,FirstPer,0
are,are,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
less,less,c,Comparison,0
.,.,nn,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
Mistress,mistress,s,PersonProperty,0
of,of,s,,0
my,my,s,FirstPer,0
self,self,c,SubjectivePercept,0
",",",",s,,0
and,and,s,,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
be,be,n,PredictedFuture,2
Thus,thus,s,ReasonForward,0
Visited,visited,c,ReportingStates,0
",",",",s,ReportingStates,1
spite,spite,s,Negativity,0
of,of,s,Negativity,1
boasted,boasted,s,ReportingEvents,0
Service,service,c,StandardsPos,0
.,.,nn,,0
Most,most,s,Comparison,0
Royal,royal,c,CommonAuthorities,0
.,.,s,,0
--,--,nn,,0
Stand,stand,s,Resistance,0
off,off,c,Resistance,1
",",",",s,,0
I,i,s,FirstPer,0
see,see,s,,0
dishonor,dishonor,s,StandardsNeg,0
in,in,s,SpaceRelation,0
your,your,s,SpaceRelation,1
Eyes,eyes,c,SpaceRelation,2
.,.,nn,ReportingStates,0
There,there,s,ReportingStates,1
Is,is,s,ReportingStates,2
none,none,c,DenyDisclaim,0
.,.,n,,0
By,by,s,Generalization,0
all,all,s,Generalization,1
that,that,s,,0
Beauty,beauty,s,StandardsPos,0
they,they,s,ReportingStates,0
are,are,s,ReportingStates,1
innocent,innocent,c,Disclosure,0
;,;,n,,0
',',c,,0
Pray,pray,c,Intensity,0
',',s,,0
tremble,tremble,s,Motions,0
not,not,c,DenyDisclaim,0
",",",",s,,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
no,no,s,DenyDisclaim,0
Cause,cause,c,Cause,0
.,.,nn,ReasonForward,0
So,so,s,ReasonForward,1
base,base,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Violation,violation,s,StandardsNeg,0
of,of,s,,0
my,my,s,FirstPer,0
Privacy,privacy,c,StandardsPos,0
?,?,nn,Question,0
If,if,s,Contingency,0
there,there,s,Contingency,1
be,be,s,Contingency,2
in,in,s,DirectAddress,0
you,you,s,DirectAddress,1
any,any,s,,0
Female,female,s,PersonProperty,0
pity,pity,c,Sad,0
",",",",n,,0
And,and,s,,0
that,that,s,DirectAddress,0
your,your,s,DirectAddress,1
fears,fears,s,Fear,0
have,have,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
proclaimed,proclaimed,s,ReportingEvents,0
me,me,s,FirstPer,0
Monstrous,monstrous,c,Negativity,0
",",",",n,,0
Look,look,s,SpaceRelation,0
on,on,s,SpaceRelation,1
me,me,s,FirstPer,0
and,and,s,,0
believe,believe,s,PrivateThinking,0
me,me,c,FirstPer,0
;,;,s,,0
is,is,s,ReportingStates,0
this,this,s,,0
Violence,violence,c,StandardsNeg,0
?,?,n,Question,0
The,the,s,,0
Griefs,griefs,s,,0
and,and,s,,0
Sorrows,sorrows,s,Sad,0
that,that,s,,0
grow,grow,s,ReportingEvents,0
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
Impudence,impudence,c,StandardsNeg,0
?,?,n,Question,0
Is,is,s,Question,0
it,it,s,Question,1
to,to,s,,0
fall,fall,s,,0
thus,thus,s,ReasonForward,0
prostrate,prostrate,s,SenseProperty,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
Beauty,beauty,c,StandardsPos,0
",",",",n,,0
A,a,s,,0
Ruffian's,ruffian's,s,UNRECOGNIZED,0
boldness,boldness,c,Confidence,0
?,?,s,Question,0
is,is,s,ReportingStates,0
Humility,humility,s,SubjectivePercept,0
Rudeness,rudeness,c,Negative_Relation,0
?,?,n,Question,0
Far,far,s,Resistance,0
be,be,s,Resistance,1
it,it,s,Resistance,2
from,from,s,Resistance,3
my,my,s,SelfDisclosure,0
Heart,heart,s,SelfDisclosure,1
to,to,s,,0
fright,fright,s,Negativity,0
your,your,s,DirectAddress,0
Quiet,quiet,c,SenseProperty,0
",",",",n,,0
And,and,s,,0
heaviest,heaviest,s,Comparison,0
Curse,curse,s,Negativity,0
fall,fall,s,Motions,0
on,on,s,Motions,1
me,me,c,FirstPer,0
",",",",s,Autobio,0
when,when,s,Autobio,1
I,i,s,Autobio,2
intend,intend,s,ProjectAhead,0
it,it,c,,0
.,.,nn,Question,0
May,may,s,Question,1
I,i,s,SelfDisclosure,0
believe,believe,c,SelfDisclosure,1
?,?,nn,Question,0
Had,had,s,ProjectBack,0
I,i,s,ProjectBack,1
been,been,s,ProjectBack,2
mischievous,mischievous,c,PersonProperty,0
",",",",n,,0
As,as,s,,0
then,then,s,Sequence,0
I,i,s,Sequence,1
must,must,s,Insist,0
be,be,s,ReportingStates,0
Mad,mad,c,Negativity,0
",",",",s,,0
or,or,s,,0
were,were,s,ProjectBack,0
a,a,s,Intensity,0
Monster,monster,c,Intensity,1
",",",",n,Contingency,0
If,if,s,Contingency,1
any,any,s,Contingency,2
such,such,s,Intensity,0
base,base,s,AbstractConcepts,0
Thoughts,thoughts,s,PrivateThinking,0
had,had,s,ProjectBack,0
harbored,harbored,s,ReportingEvents,0
here,here,c,SpaceRelation,0
",",",",n,SpaceRelation,1
Or,or,s,,0
Violence,violence,s,StandardsNeg,0
becoming,becoming,s,Transformation,0
not,not,s,DenyDisclaim,0
a,a,s,DenyDisclaim,1
Man,man,c,DenyDisclaim,2
",",",",n,,0
You,you,s,DirectAddress,0
have,have,s,DirectAddress,1
a,a,s,DirectAddress,2
thousand,thousand,s,Numbers,0
Bulwarks,bulwarks,s,SenseObject,0
to,to,s,,0
assure,assure,s,Reassure,0
you,you,c,Reassure,1
",",",",n,,0
The,the,s,StandardsPos,0
Holy,holy,s,StandardsPos,1
Powers,powers,s,AbstractConcepts,0
bear,bear,s,SenseObject,0
shields,shields,s,SenseObject,0
for,for,s,,0
Chastity,chastity,c,CommonAuthorities,0
.,.,n,,0
If,if,s,Contingency,0
you,you,s,DirectAddress,0
misdoubt,misdoubt,s,StandardsNeg,0
me,me,s,FirstPer,0
still,still,c,Updates,0
",",",",n,,0
Or,or,s,,0
yet,yet,s,Resistance,0
retain,retain,s,ReportingEvents,0
a,a,s,,0
fear,fear,s,Fear,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
honest,honest,c,StandardsPos,0
",",",",n,,0
Or,or,s,,0
come,come,s,ReportingEvents,0
with,with,s,,0
impure,impure,s,StandardsNeg,0
Thoughts,thoughts,s,PrivateThinking,0
to,to,s,,0
these,these,s,Immediacy,0
blessed,blessed,s,StandardsPos,0
Mansions,mansions,c,SenseObject,0
",",",",n,,0
Take,take,s,Responsibility,0
this,this,s,Responsibility,1
and,and,s,,0
sheath,sheath,s,Motions,0
it,it,s,,0
here,here,c,SpaceRelation,0
;,;,s,,0
be,be,s,ReportingStates,0
your,your,s,DirectAddress,0
own,own,s,DirectAddress,1
safety,safety,c,StandardsPos,0
:,:,n,,0
Make,make,s,ReportingEvents,0
have,have,s,Insist,0
to,to,s,Insist,1
rid,rid,s,Resistance,0
fears,fears,c,Fear,0
",",",",s,,0
and,and,s,,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
perish,perish,c,Negativity,0
.,.,n,Question,0
How,how,s,Question,1
willing,willing,s,SubjectivePercept,0
shall,shall,s,Future_Question,0
I,i,s,Future_Question,1
sleep,sleep,s,Motions,0
to,to,s,,0
satisfy,satisfy,s,StandardsPos,0
you,you,c,DirectAddress,0
!,!,nn,,0
What,what,s,,0
came,came,s,ReportingEvents,0
you,you,s,Sequence,0
then,then,s,Sequence,1
for,for,c,,0
?,?,nn,Question,0
To,to,s,,0
complain,complain,c,Negative_Relation,0
",",",",s,,0
my,my,s,FirstPer,0
Angel,angel,c,SenseObject,0
",",",",n,Resistance,0
But,but,s,Resistance,1
Modestly,modestly,c,SubjectivePercept,0
.,.,nn,,0
Of,of,s,Curiosity,0
What,what,c,Curiosity,1
?,?,nn,Question,0
Your,your,s,DirectAddress,0
Cruelty,cruelty,c,Anger,0
.,.,n,,0
For,for,s,,0
though,though,s,Concessive,0
I,i,s,FirstPer,0
die,die,s,AbstractConcepts,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
blame,blame,s,Anger,0
the,the,s,Anger,1
Doer,doer,c,StandardsPos,0
.,.,n,,0
To,to,s,,0
instance,instance,s,Example,0
what,what,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
done,done,s,ReportingStates,0
to,to,s,,0
obtain,obtain,s,ReportingEvents,0
you,you,c,DirectAddress,0
",",",",n,Contingency,0
If,if,s,Contingency,1
any,any,s,Contingency,2
thing,thing,s,Uncertainty,0
that,that,s,,0
Love,love,s,Positivity,0
Commands,commands,c,CommonAuthorities,0
",",",",s,,0
may,may,s,Contingency,0
reach,reach,s,AbstractConcepts,0
you,you,c,DirectAddress,0
",",",",n,,0
To,to,s,,0
have,have,s,,0
remembered,remembered,s,ProjectBack,0
you,you,s,DirectAddress,0
--,--,s,,0
but,but,s,Resistance,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
unworthy,unworthy,c,StandardsNeg,0
",",",",n,,0
And,and,s,,0
to,to,s,,0
that,that,s,,0
Misery,misery,s,StandardsNeg,0
falls,falls,s,,0
all,all,s,Generalization,0
my,my,s,Generalization,1
Fortune,fortune,c,ProjectAhead,0
",",",",n,,0
That,that,s,,0
Oh,oh,s,OralCues,0
I,i,s,Fear,0
fear,fear,s,Fear,1
to,to,s,,0
claim,claim,s,Citations,0
what,what,s,DirectAddress,0
you,you,s,DirectAddress,1
have,have,s,DirectAddress,2
promised,promised,c,StandardsPos,0
!,!,n,,0
(,(,c,,0
So,so,s,Intensity,0
much,much,s,Intensity,1
more,more,s,Comparison,0
easy,easy,s,Positivity,0
was,was,s,ProjectBack,0
the,the,s,ProjectBack,1
Task,task,s,AbstractConcepts,0
proposed,proposed,c,ReportingStates,0
",",",",n,ReportingStates,1
Than,than,s,Comparison,0
to,to,s,Comparison,1
demand,demand,s,Intensity,0
the,the,s,Intensity,1
Recompense,recompense,c,RecurringEvents,0
),),s,,0
to,to,s,,0
have,have,s,Citations,0
told,told,s,Citations,1
you,you,c,DirectAddress,0
",",",",n,,0
That,that,s,,0
as,as,s,,0
my,my,s,Positivity,0
Love,love,s,Positivity,1
is,is,s,ReportingStates,0
honest,honest,s,StandardsPos,0
it,it,s,,0
is,is,s,ReportingStates,0
confirmed,confirmed,c,Confidence,0
.,.,n,,0
Beyond,beyond,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Power,power,s,AbstractConcepts,0
even,even,s,SubjectivePercept,0
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
dread,dread,s,Fear,0
Commands,commands,c,CommonAuthorities,0
",",",",n,,0
To,to,s,,0
change,change,s,Transformation,0
or,or,s,,0
make,make,s,ReportingEvents,0
it,it,s,ReportingEvents,1
less,less,c,Comparison,0
;,;,s,,0
beyond,beyond,s,,0
your,your,s,DirectAddress,0
Scorn,scorn,c,Negative_Relation,0
:,:,n,,0
For,for,s,,0
though,though,s,Concessive,0
despairing,despairing,s,Sad,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
sworn,sworn,s,CommonAuthorities,0
to,to,s,CommonAuthorities,1
Marry,marry,n,Positivity,0
You,you,s,DirectAddress,0
or,or,s,,0
your,your,s,PrivateThinking,0
Memory,memory,s,PrivateThinking,1
--,--,s,,0
',',c,,0
Pray,pray,c,Intensity,0
',',s,,0
be,be,s,ReportingStates,0
not,not,s,DenyDisclaim,0
Angry,angry,c,DenyDisclaim,1
.,.,nn,Sequence,0
Then,then,s,Sequence,1
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
have,have,s,Cause,0
me,me,s,Cause,1
pass,pass,s,ReportingEvents,0
a,a,s,Positivity,0
fair,fair,s,Positivity,1
Opinion,opinion,n,SubjectivePercept,0
Of,of,s,Specifiers,0
this,this,s,Specifiers,1
untimely,untimely,s,Sad,0
Entrance,entrance,c,SpaceRelation,0
;,;,s,,0
that,that,s,,0
it,it,s,ReasonForward,0
meant,meant,n,ReasonForward,1
No,no,s,DenyDisclaim,0
Violation,violation,s,StandardsNeg,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Peace,peace,s,StandardsPos,0
or,or,s,,0
Honor,honor,c,StandardsPos,0
",",",",n,,0
And,and,s,,0
but,but,s,Resistance,0
the,the,s,,0
rash,rash,s,Negativity,0
Effects,effects,s,Consequence,0
of,of,s,Consequence,1
Love's,love's,s,AbstractConcepts,0
Excess,excess,c,AbstractConcepts,0
?,?,nn,Question,0
No,no,s,DenyDisclaim,0
more,more,s,DenyDisclaim,1
by,by,s,,0
Heaven,heaven,c,Positivity,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,ReportingStates,0
hereafter,hereafter,n,ProjectAhead,0
Devoted,devoted,s,Positivity,0
to,to,s,Positivity,1
my,my,s,FirstPer,0
Service,service,c,StandardsPos,0
.,.,nn,,0
Life,life,s,AbstractConcepts,0
and,and,s,,0
Fortune,fortune,c,ProjectAhead,0
.,.,nn,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
try,try,s,Metadiscourse,2
then,then,s,,0
your,your,s,DirectAddress,0
Obedience,obedience,c,CommonAuthorities,0
.,.,nn,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
ready,ready,c,ProjectAhead,0
",",",",n,,0
Without,without,s,Contingency,0
demanding,demanding,s,Intensity,0
what,what,c,,0
.,.,nn,Sequence,0
Then,then,s,Sequence,1
from,from,s,TimeShift,0
this,this,s,TimeShift,1
hour,hour,s,TimeShift,2
expect,expect,s,ProjectAhead,0
no,no,s,DenyDisclaim,0
farther,farther,s,SpaceRelation,0
favor,favor,c,Positivity,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
once,once,s,TimeShift,0
remember,remember,s,ProjectBack,0
services,services,s,StandardsPos,0
you,you,n,DirectAddress,0
have,have,s,DirectAddress,1
done,done,c,ReportingStates,0
",",",",s,ReportingStates,1
nor,nor,s,DenyDisclaim,0
dangers,dangers,s,Fear,0
past,past,c,AbstractConcepts,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
the,the,s,DenyDisclaim,1
rewards,rewards,s,Positivity,0
due,due,s,ReasonBackward,0
to,to,s,ReasonBackward,1
them,them,nnn,,0
Is,is,s,ReportingStates,0
this,this,s,,0
my,my,s,FirstPer,0
Doom,doom,c,Negativity,0
",",",",s,,0
and,and,s,,0
is,is,s,ReportingStates,0
there,there,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
Redress,redress,c,StandardsPos,0
?,?,nn,Question,0
But,but,s,Exceptions,0
one,one,c,Exceptions,1
",",",",n,Aside,0
Which,which,s,Aside,1
you,you,s,Insist,0
must,must,s,Insist,1
wholly,wholly,s,Intensity,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Favor,favor,s,Positivity,0
owe,owe,c,ReportingEvents,0
;,;,n,,0
For,for,s,,0
I,i,s,Insist,0
must,must,s,Insist,1
blush,blush,s,SenseProperty,0
to,to,s,,0
tell,tell,s,DirectAddress,0
your,your,s,DirectAddress,1
Cure,cure,s,Positivity,0
--,--,s,,0
I,i,s,FirstPer,0
LOVE,love,s,Positivity,0
--,--,n,,0
My,my,s,SelfDisclosure,0
Heart,heart,s,SelfDisclosure,1
was,was,s,ProjectBack,0
all,all,s,ProjectBack,1
disposed,disposed,s,SubjectivePercept,0
before,before,s,Sequence,0
you,you,s,DirectAddress,0
claimed,claimed,s,Contested_Citation,0
it,it,c,,0
;,;,n,,0
Fancy,fancy,s,SubjectivePercept,0
had,had,s,ProjectBack,0
got,got,s,Sequence,0
the,the,s,Sequence,1
start,start,s,Sequence,2
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Deserts,deserts,c,StandardsNeg,0
",",",",n,Aside,0
Which,which,s,Aside,1
yet,yet,s,Resistance,0
I,i,s,FirstPer,0
prize,prize,s,Positivity,0
so,so,s,Intensity,0
high,high,c,Intensity,1
",",",",s,,0
that,that,s,,0
for,for,s,DirectAddress,0
your,your,s,DirectAddress,1
Ease,ease,c,Reassure,0
",",",",n,,0
I,i,s,FirstPer,0
force,force,s,,0
my,my,s,FirstPer,0
Modesty,modesty,s,SubjectivePercept,0
on,on,s,,0
this,this,s,,0
Confession,confession,c,Disclosure,0
",",",",n,,0
To,to,s,,0
disengage,disengage,s,SceneShift,0
your,your,s,DirectAddress,0
hopes,hopes,c,Positivity,0
:,:,s,,0
nor,nor,s,DenyDisclaim,0
let,let,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Man,man,c,PersonProperty,0
",",",",n,,0
That,that,s,,0
has,has,s,,0
so,so,s,,0
highly,highly,s,Intensity,0
served,served,c,ReportingStates,0
",",",",s,ReportingStates,1
depend,depend,n,Contingency,0
On,on,s,Contingency,1
Fruitless,fruitless,s,StandardsNeg,0
Air,air,c,ReportingEvents,0
.,.,nn,ReportingStates,0
This,this,s,ReportingStates,1
is,is,s,ReportingStates,2
indeed,indeed,s,Intensity,0
Court,court,s,AbstractConcepts,0
Mercy,mercy,c,StandardsPos,0
",",",",n,,0
To,to,s,ProjectAhead,0
let,let,s,ProjectAhead,1
the,the,s,,0
Suitor,suitor,s,PersonProperty,0
know,know,s,Confidence,0
his,his,s,PersonPronoun,0
Doom,doom,s,Negativity,0
betimes,betimes,c,SubjectiveTime,0
.,.,n,Resistance,0
But,but,c,Resistance,1
",",",",s,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
was,was,c,ProjectBack,0
.,.,s,,0
--,--,nn,,0
I,i,s,SelfDisclosure,0
Have,have,s,SelfDisclosure,1
said,said,s,Citations,0
and,and,s,,0
must,must,s,Insist,0
enjoin,enjoin,s,CommonAuthorities,0
you,you,c,DirectAddress,0
",",",",n,,0
To,to,s,,0
quit,quit,s,ReportingEvents,0
this,this,s,SceneShift,0
Place,place,s,SceneShift,1
immediately,immediately,c,Immediacy,0
.,.,nn,,0
I,i,s,FirstPer,0
obey,obey,s,CommonAuthorities,0
you,you,c,DirectAddress,0
.,.,nn,,0
Ha,ha,c,OralCues,0
!,!,s,,0
Who,who,s,Question,0
is,is,s,Question,1
This,this,c,,0
?,?,nn,Question,0
Who,who,s,,0
art,art,s,AbstractConcepts,0
Thou,thou,c,DirectAddress,0
?,?,nn,Question,0
A,a,s,PersonProperty,0
Gentleman,gentleman,c,PersonProperty,1
.,.,nn,,0
Thou,thou,s,DirectAddress,0
art,art,s,AbstractConcepts,0
no,no,s,DenyDisclaim,0
more,more,s,DenyDisclaim,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
sure,sure,c,Confidence,0
.,.,s,,0
--,--,s,,0
Oh'tis,oh'tis,s,UNRECOGNIZED,0
Ruidias,ruidias,c,UNRECOGNIZED,0
",",",",n,,0
And,and,s,,0
I,i,s,FirstPer,0
perceive,perceive,s,PrivateThinking,0
her,her,s,PersonPronoun,0
favored,favored,s,Positivity,0
Lover,lover,c,Positivity,0
.,.,nn,Question,0
Is,is,s,Question,1
there,there,s,Question,2
not,not,s,DenyDisclaim,0
Door,door,s,SenseObject,0
enough,enough,c,SubjectivePercept,0
",",",",n,,0
You,you,s,DirectAddress,0
takesuch,takesuch,s,UNRECOGNIZED,0
Elbow,elbow,s,PersonProperty,0
room,room,c,SenseObject,0
?,?,nn,Question,0
What,what,s,,0
I,i,s,FirstPer,0
take,take,s,ReportingEvents,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
carry,carry,c,Motions,0
.,.,nn,Question,0
Does,does,s,Question,1
this,this,s,,0
become,become,s,Transformation,0
you,you,s,DirectAddress,0
Princess,princess,c,PersonProperty,0
?,?,nn,Question,0
Jealousalas,jealousalas,s,UNRECOGNIZED,0
of,of,s,,0
Me,me,c,FirstPer,0
!,!,s,,0
How,how,s,,0
blind,blind,s,Negativity,0
is,is,s,ReportingStates,0
Man,man,c,PersonProperty,0
.,.,n,Imperative,0
Go,go,c,Imperative,1
",",",",s,,0
freely,freely,s,Disclosure,0
go,go,c,ReportingEvents,0
",",",",s,,0
I,i,s,FirstPer,0
give,give,s,,0
thee,thee,s,DirectAddress,0
Leave,leave,c,,0
.,.,nn,,0
Your,your,s,DirectAddress,0
Leave,leave,c,,0
?,?,nn,Question,0
The,the,s,SpaceRelation,0
Place,place,s,SpaceRelation,1
and,and,s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
privileged,privileged,c,SubjectivePercept,0
;,;,s,,0
therefore,therefore,s,ReasonForward,0
go,go,c,ReportingEvents,0
.,.,nn,Confidence,0
What,what,s,Confidence,1
a,a,s,Confidence,2
pure,pure,s,StandardsPos,0
Soul,soul,s,Disclosure,0
inhabits,inhabits,s,SpaceRelation,0
in,in,s,,0
this,this,s,,0
Youth,youth,c,AbstractConcepts,0
?,?,n,Question,0
Courage,courage,s,StandardsPos,0
and,and,s,,0
Temper,temper,c,AbstractConcepts,0
;,;,s,,0
such,such,s,Intensity,0
transcending,transcending,s,ReportingEvents,0
Worth,worth,c,AbstractConcepts,0
",",",",n,,0
As,as,s,,0
cannot,cannot,s,Confidence,0
fail,fail,s,Confidence,1
to,to,s,,0
make,make,s,ReportingEvents,0
Impress,impress,s,Positivity,0
of,of,s,StandardsPos,0
Love,love,n,StandardsPos,1
In,in,s,,0
heart,heart,s,SenseObject,0
not,not,s,DenyDisclaim,0
pre-engaged,pre-engaged,c,UNRECOGNIZED,0
:,:,s,,0
My,my,s,FirstPer,0
choice,choice,s,SubjectivePercept,0
is,is,s,ReportingStates,0
past,past,c,AbstractConcepts,0
!,!,nn,,0
Am,am,s,Question,0
I,i,s,Question,1
then,then,s,Sequence,0
made,made,s,Sequence,1
your,your,s,DirectAddress,0
Property,property,c,AbstractConcepts,0
?,?,s,Question,0
Are,are,s,ReportingStates,0
these,these,c,Immediacy,0
",",",",s,Immediacy,1
Madam,madam,c,PersonProperty,0
",",",",n,,0
The,the,s,,0
Banquets,banquets,s,Positivity,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
bid,bid,s,ReportingEvents,0
me,me,s,FirstPer,0
to,to,c,,0
?,?,s,Question,0
the,the,s,,0
trust,trust,n,Confidence,0
I,i,s,FirstPer,0
build,build,s,ReportingEvents,0
my,my,s,FirstPer,0
goodly,goodly,s,StandardsPos,0
hopes,hopes,s,Positivity,0
on,on,c,,0
?,?,nn,Question,0
Be,be,s,ReportingStates,0
more,more,s,Comparison,0
Temperate,temperate,c,SubjectivePercept,0
;,;,n,,0
Your,your,s,DirectAddress,0
Love,love,s,Positivity,0
stands,stands,s,,0
yet,yet,s,Resistance,0
upon,upon,s,,0
my,my,s,FirstPer,0
Courtesy,courtesy,c,Positivity,0
;,;,n,,0
I,i,s,Autobio,0
never,never,s,Autobio,1
gave,gave,s,DirectAddress,0
you,you,s,DirectAddress,1
Promise,promise,c,StandardsPos,0
",",",",s,,0
bare,bare,s,SenseProperty,0
Permission,permission,c,CommonAuthorities,0
",",",",n,,0
To,to,s,,0
tell,tell,s,DirectAddress,0
your,your,s,DirectAddress,1
Love,love,s,Positivity,0
was,was,s,ProjectBack,0
all,all,s,ProjectBack,1
i,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
yet,yet,s,Resistance,0
allowed,allowed,c,ReportingStates,0
",",",",n,ReportingStates,1
And,and,s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
do,do,s,DirectAddress,1
abuse,abuse,s,Negativity,0
your,your,s,DirectAddress,0
Privilege,privilege,s,SubjectivePercept,0
--,--,nn,,0
Armusia,armusia,s,UNRECOGNIZED,0
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
and,and,s,,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
dead,dead,s,SpaceRelation,2
of,of,s,SpaceRelation,3
Night,night,c,SpaceRelation,4
?,?,n,Question,0
May,may,s,Contingency,0
I,i,s,FirstPer,0
not,not,c,DenyDisclaim,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
take,take,s,ReportingEvents,0
the,the,s,ReportingEvents,1
leave,leave,s,SceneShift,0
to,to,s,SceneShift,1
ask,ask,c,Request,0
",",",",n,,0
How,how,s,,0
he,he,s,PersonPronoun,0
came,came,s,ReportingEvents,0
hither,hither,c,SpaceRelation,0
;,;,s,,0
pressing,pressing,c,Motions,0
",",",",s,,0
or,or,s,,0
invited,invited,c,ReportingEvents,0
?,?,nn,Question,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
too,too,s,Negativity,0
bold,bold,c,Negativity,1
.,.,nn,Question,0
What,what,c,Question,1
",",",",s,Question,2
At,at,s,,0
these,these,s,Immediacy,0
private,private,s,AbstractConcepts,0
Hours,hours,c,TimeDuration,0
?,?,nn,Question,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
to,to,s,,0
rash,rash,s,Negativity,0
to,to,s,,0
tax,tax,s,AbstractConcepts,0
me,me,s,FirstPer,0
with,with,s,Specifiers,0
an,an,s,Specifiers,1
Error,error,c,StandardsNeg,0
.,.,n,Imperative,0
Know,know,s,Imperative,1
what,what,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
am,am,c,SelfDisclosure,2
",",",",s,,0
and,and,s,,0
my,my,s,FirstPer,0
Prerogative,prerogative,c,CommonAuthorities,0
",",",",n,,0
I,i,s,Autobio,0
never,never,s,Autobio,1
taught,taught,s,ReportingEvents,0
you,you,s,DirectAddress,0
too,too,s,DirectAddress,1
